origin,destination,dayhour,halfhour,value
Metro_HamadIntlAirportT1,Metro_MsheirebConcourse,6,12,20
Metro_HamadIntlAirportT1,Metro_MsheirebConcourse,6,13,30
Metro_HamadIntlAirportT1,Metro_MsheirebConcourse,7,14,48
Metro_HamadIntlAirportT1,Metro_MsheirebConcourse,7,15,29
Metro_HamadIntlAirportT1,Metro_MsheirebConcourse,8,16,36
Metro_HamadIntlAirportT1,Metro_MsheirebConcourse,8,17,38
Metro_HamadIntlAirportT1,Metro_MsheirebConcourse,9,18,36
Metro_HamadIntlAirportT1,Metro_MsheirebConcourse,9,19,24
Metro_HamadIntlAirportT1,Metro_MsheirebConcourse,10,20,46
Metro_HamadIntlAirportT1,Metro_MsheirebConcourse,10,21,14
Metro_HamadIntlAirportT1,Metro_MsheirebConcourse,11,22,5
Metro_HamadIntlAirportT1,Metro_MsheirebConcourse,11,23,17
Metro_HamadIntlAirportT1,Metro_MsheirebConcourse,12,24,25
Metro_HamadIntlAirportT1,Metro_MsheirebConcourse,12,25,8
Metro_HamadIntlAirportT1,Metro_MsheirebConcourse,13,26,12
Metro_HamadIntlAirportT1,Metro_MsheirebConcourse,13,27,5
Metro_HamadIntlAirportT1,Metro_MsheirebConcourse,14,28,14
Metro_HamadIntlAirportT1,Metro_MsheirebConcourse,14,29,5
Metro_HamadIntlAirportT1,Metro_MsheirebConcourse,15,30,13
Metro_HamadIntlAirportT1,Metro_MsheirebConcourse,15,31,17
Metro_HamadIntlAirportT1,Metro_MsheirebConcourse,16,32,9
Metro_HamadIntlAirportT1,Metro_MsheirebConcourse,16,33,7
Metro_HamadIntlAirportT1,Metro_MsheirebConcourse,17,34,6
Metro_HamadIntlAirportT1,Metro_MsheirebConcourse,17,35,12
Metro_HamadIntlAirportT1,Metro_MsheirebConcourse,18,36,11
Metro_HamadIntlAirportT1,Metro_MsheirebConcourse,18,37,5
Metro_HamadIntlAirportT1,Metro_MsheirebConcourse,19,38,21
Metro_HamadIntlAirportT1,Metro_MsheirebConcourse,19,39,14
Metro_HamadIntlAirportT1,Metro_MsheirebConcourse,20,40,47
Metro_HamadIntlAirportT1,Metro_MsheirebConcourse,20,41,35
Metro_HamadIntlAirportT1,Metro_MsheirebConcourse,21,42,89
Metro_HamadIntlAirportT1,Metro_MsheirebConcourse,21,43,112
Metro_HamadIntlAirportT1,Metro_MsheirebConcourse,22,44,59
Metro_HamadIntlAirportT1,Metro_MsheirebConcourse,22,45,45
Metro_HamadIntlAirportT1,Metro_MsheirebConcourse,23,46,52
Metro_HamadIntlAirportT1,Metro_MsheirebConcourse,23,47,24
Metro_HamadIntlAirportT1,Metro_MsheirebGoldPlatformEastBound,20,40,27
Metro_HamadIntlAirportT1,Metro_MsheirebGoldPlatformEastBound,20,41,58
Metro_HamadIntlAirportT1,Metro_MsheirebGoldPlatformEastBound,21,42,136
Metro_HamadIntlAirportT1,Metro_MsheirebGoldPlatformEastBound,21,43,81
Metro_HamadIntlAirportT1,Metro_MsheirebGoldPlatformEastBound,22,44,103
Metro_HamadIntlAirportT1,Metro_MsheirebGoldPlatformEastBound,22,45,121
Metro_HamadIntlAirportT1,Metro_MsheirebGoldPlatformEastBound,23,46,127
Metro_HamadIntlAirportT1,Metro_MsheirebGoldPlatformEastBound,23,47,51
Metro_HamadIntlAirportT1,Metro_MsheirebGoldPlatformWestBound,23,47,7
Metro_HamadIntlAirportT1,Metro_MsheirebRedAndGreenPlatformNorthBound,23,47,98
Metro_HamadIntlAirportT1,Metro_MsheirebRedAndGreenPlatformSouthBound,23,47,10
Metro_HamadIntlAirportT1,Metro_NationalMuseum,0,0,13
Metro_HamadIntlAirportT1,Metro_NationalMuseum,0,1,28
Metro_HamadIntlAirportT1,Metro_NationalMuseum,1,2,22
Metro_HamadIntlAirportT1,Metro_NationalMuseum,1,3,29
Metro_HamadIntlAirportT1,Metro_NationalMuseum,2,4,14
Metro_HamadIntlAirportT1,Metro_NationalMuseum,2,5,16
Metro_HamadIntlAirportT1,Metro_NationalMuseum,3,6,3
Metro_HamadIntlAirportT1,Metro_NationalMuseum,6,12,18
Metro_HamadIntlAirportT1,Metro_NationalMuseum,6,13,23
Metro_HamadIntlAirportT1,Metro_NationalMuseum,7,14,5
Metro_HamadIntlAirportT1,Metro_NationalMuseum,7,15,7
Metro_HamadIntlAirportT1,Metro_NationalMuseum,8,16,4
Metro_HamadIntlAirportT1,Metro_NationalMuseum,8,17,23
Metro_HamadIntlAirportT1,Metro_NationalMuseum,9,18,14
Metro_HamadIntlAirportT1,Metro_NationalMuseum,9,19,5
Metro_HamadIntlAirportT1,Metro_NationalMuseum,10,20,21
Metro_HamadIntlAirportT1,Metro_NationalMuseum,10,21,65
Metro_HamadIntlAirportT1,Metro_NationalMuseum,11,22,22
Metro_HamadIntlAirportT1,Metro_NationalMuseum,11,23,20
Metro_HamadIntlAirportT1,Metro_NationalMuseum,12,24,5
Metro_HamadIntlAirportT1,Metro_NationalMuseum,13,26,5
Metro_HamadIntlAirportT1,Metro_NationalMuseum,14,28,4
Metro_HamadIntlAirportT1,Metro_NationalMuseum,15,31,1
Metro_HamadIntlAirportT1,Metro_NationalMuseum,17,34,4
Metro_HamadIntlAirportT1,Metro_NationalMuseum,18,36,1
Metro_HamadIntlAirportT1,Metro_NationalMuseum,18,37,7
Metro_HamadIntlAirportT1,Metro_NationalMuseum,19,38,4
Metro_HamadIntlAirportT1,Metro_NationalMuseum,19,39,8
Metro_HamadIntlAirportT1,Metro_NationalMuseum,20,40,5
Metro_HamadIntlAirportT1,Metro_OqbaIbnNafie,0,0,21
Metro_HamadIntlAirportT1,Metro_OqbaIbnNafie,0,1,26
Metro_HamadIntlAirportT1,Metro_OqbaIbnNafie,1,2,52
Metro_HamadIntlAirportT1,Metro_OqbaIbnNafie,1,3,49
Metro_HamadIntlAirportT1,Metro_OqbaIbnNafie,2,4,80
Metro_HamadIntlAirportT1,Metro_OqbaIbnNafie,2,5,108
Metro_HamadIntlAirportT1,Metro_OqbaIbnNafie,3,6,35
Metro_HamadIntlAirportT1,Metro_OqbaIbnNafie,6,12,32
Metro_HamadIntlAirportT1,Metro_OqbaIbnNafie,6,13,75
Metro_HamadIntlAirportT1,Metro_OqbaIbnNafie,7,14,68
Metro_HamadIntlAirportT1,Metro_OqbaIbnNafie,7,15,109
Metro_HamadIntlAirportT1,Metro_OqbaIbnNafie,8,16,79
Metro_HamadIntlAirportT1,Metro_OqbaIbnNafie,8,17,76
Metro_HamadIntlAirportT1,Metro_OqbaIbnNafie,9,18,69
Metro_HamadIntlAirportT1,Metro_OqbaIbnNafie,9,19,73
Metro_HamadIntlAirportT1,Metro_OqbaIbnNafie,10,20,55
Metro_HamadIntlAirportT1,Metro_OqbaIbnNafie,10,21,33
Metro_HamadIntlAirportT1,Metro_OqbaIbnNafie,11,22,6
Metro_HamadIntlAirportT1,Metro_OqbaIbnNafie,11,23,26
Metro_HamadIntlAirportT1,Metro_OqbaIbnNafie,12,24,15
Metro_HamadIntlAirportT1,Metro_OqbaIbnNafie,12,25,6
Metro_HamadIntlAirportT1,Metro_OqbaIbnNafie,13,27,3
Metro_HamadIntlAirportT1,Metro_OqbaIbnNafie,14,28,1
Metro_HamadIntlAirportT1,Metro_OqbaIbnNafie,14,29,4
Metro_HamadIntlAirportT1,Metro_OqbaIbnNafie,15,30,3
Metro_HamadIntlAirportT1,Metro_OqbaIbnNafie,15,31,2
Metro_HamadIntlAirportT1,Metro_OqbaIbnNafie,16,32,6
Metro_HamadIntlAirportT1,Metro_OqbaIbnNafie,16,33,4
Metro_HamadIntlAirportT1,Metro_OqbaIbnNafie,17,34,3
Metro_HamadIntlAirportT1,Metro_OqbaIbnNafie,17,35,6
Metro_HamadIntlAirportT1,Metro_OqbaIbnNafie,18,37,14
Metro_HamadIntlAirportT1,Metro_OqbaIbnNafie,19,38,11
Metro_HamadIntlAirportT1,Metro_OqbaIbnNafie,19,39,11
Metro_HamadIntlAirportT1,Metro_OqbaIbnNafie,20,40,16
Metro_HamadIntlAirportT1,Metro_OqbaIbnNafie,20,41,20
Metro_HamadIntlAirportT1,Metro_OqbaIbnNafie,21,42,40
Metro_HamadIntlAirportT1,Metro_OqbaIbnNafie,21,43,61
Metro_HamadIntlAirportT1,Metro_OqbaIbnNafie,22,44,19
Metro_HamadIntlAirportT1,Metro_OqbaIbnNafie,22,45,25
Metro_HamadIntlAirportT1,Metro_OqbaIbnNafie,23,46,50
Metro_HamadIntlAirportT1,Metro_OqbaIbnNafie,23,47,318
Metro_HamadIntlAirportT1,Metro_QatarNationalLibrary,0,0,61
Metro_HamadIntlAirportT1,Metro_QatarNationalLibrary,0,1,56
Metro_HamadIntlAirportT1,Metro_QatarNationalLibrary,1,2,51
Metro_HamadIntlAirportT1,Metro_QatarNationalLibrary,1,3,71
Metro_HamadIntlAirportT1,Metro_QatarNationalLibrary,2,4,87
Metro_HamadIntlAirportT1,Metro_QatarNationalLibrary,2,5,114
Metro_HamadIntlAirportT1,Metro_QatarNationalLibrary,3,6,36
Metro_HamadIntlAirportT1,Metro_QatarNationalLibrary,7,15,8
Metro_HamadIntlAirportT1,Metro_QatarNationalLibrary,8,16,6
Metro_HamadIntlAirportT1,Metro_QatarNationalLibrary,8,17,3
Metro_HamadIntlAirportT1,Metro_QatarNationalLibrary,9,18,12
Metro_HamadIntlAirportT1,Metro_QatarNationalLibrary,9,19,39
Metro_HamadIntlAirportT1,Metro_QatarNationalLibrary,10,20,35
Metro_HamadIntlAirportT1,Metro_QatarNationalLibrary,10,21,37
Metro_HamadIntlAirportT1,Metro_QatarNationalLibrary,11,22,42
Metro_HamadIntlAirportT1,Metro_QatarNationalLibrary,11,23,24
Metro_HamadIntlAirportT1,Metro_QatarNationalLibrary,12,24,11
Metro_HamadIntlAirportT1,Metro_QatarNationalLibrary,12,25,14
Metro_HamadIntlAirportT1,Metro_QatarNationalLibrary,13,26,4
Metro_HamadIntlAirportT1,Metro_QatarNationalLibrary,13,27,3
Metro_HamadIntlAirportT1,Metro_QatarNationalLibrary,14,28,2
Metro_HamadIntlAirportT1,Metro_QatarNationalLibrary,15,30,9
Metro_HamadIntlAirportT1,Metro_QatarNationalLibrary,16,32,1
Metro_HamadIntlAirportT1,Metro_QatarNationalLibrary,16,33,1
Metro_HamadIntlAirportT1,Metro_QatarNationalLibrary,17,34,5
Metro_HamadIntlAirportT1,Metro_QatarNationalLibrary,18,36,5
Metro_HamadIntlAirportT1,Metro_QatarNationalLibrary,19,39,7
Metro_HamadIntlAirportT1,Metro_QatarNationalLibrary,20,40,16
Metro_HamadIntlAirportT1,Metro_QatarNationalLibrary,20,41,10
Metro_HamadIntlAirportT1,Metro_QatarNationalLibrary,21,42,14
Metro_HamadIntlAirportT1,Metro_QatarNationalLibrary,21,43,10
Metro_HamadIntlAirportT1,Metro_QatarNationalLibrary,22,44,7
Metro_HamadIntlAirportT1,Metro_QatarNationalLibrary,22,45,13
Metro_HamadIntlAirportT1,Metro_QatarNationalLibrary,23,46,46
Metro_HamadIntlAirportT1,Metro_QatarNationalLibrary,23,47,11
Metro_HamadIntlAirportT1,Metro_QatarUniversity,0,0,6
Metro_HamadIntlAirportT1,Metro_QatarUniversity,1,3,1
Metro_HamadIntlAirportT1,Metro_QatarUniversity,2,4,3
Metro_HamadIntlAirportT1,Metro_QatarUniversity,2,5,12
Metro_HamadIntlAirportT1,Metro_QatarUniversity,8,16,3
Metro_HamadIntlAirportT1,Metro_QatarUniversity,8,17,4
Metro_HamadIntlAirportT1,Metro_QatarUniversity,9,18,3
Metro_HamadIntlAirportT1,Metro_QatarUniversity,9,19,1
Metro_HamadIntlAirportT1,Metro_QatarUniversity,10,20,6
Metro_HamadIntlAirportT1,Metro_QatarUniversity,12,24,5
Metro_HamadIntlAirportT1,Metro_QatarUniversity,12,25,4
Metro_HamadIntlAirportT1,Metro_QatarUniversity,13,26,2
Metro_HamadIntlAirportT1,Metro_QatarUniversity,13,27,1
Metro_HamadIntlAirportT1,Metro_QatarUniversity,14,28,3
Metro_HamadIntlAirportT1,Metro_QatarUniversity,14,29,1
Metro_HamadIntlAirportT1,Metro_QatarUniversity,15,30,5
Metro_HamadIntlAirportT1,Metro_QatarUniversity,15,31,3
Metro_HamadIntlAirportT1,Metro_QatarUniversity,17,34,1
Metro_HamadIntlAirportT1,Metro_QatarUniversity,17,35,1
Metro_HamadIntlAirportT1,Metro_QatarUniversity,19,38,1
Metro_HamadIntlAirportT1,Metro_QatarUniversity,20,40,2
Metro_HamadIntlAirportT1,Metro_QatarUniversity,21,42,1
Metro_HamadIntlAirportT1,Metro_QatarUniversity,21,43,1
Metro_HamadIntlAirportT1,Metro_QatarUniversity,22,45,2
Metro_HamadIntlAirportT1,Metro_QatarUniversity,23,46,1
Metro_HamadIntlAirportT1,Metro_RasBuAbboud,0,0,8
Metro_HamadIntlAirportT1,Metro_RasBuAbboud,0,1,4
Metro_HamadIntlAirportT1,Metro_RasBuAbboud,1,2,13
Metro_HamadIntlAirportT1,Metro_RasBuAbboud,1,3,8
Metro_HamadIntlAirportT1,Metro_RasBuAbboud,6,12,4
Metro_HamadIntlAirportT1,Metro_RasBuAbboud,6,13,8
Metro_HamadIntlAirportT1,Metro_RasBuAbboud,7,14,1
Metro_HamadIntlAirportT1,Metro_RasBuAbboud,9,18,15
Metro_HamadIntlAirportT1,Metro_RasBuAbboud,10,21,28
Metro_HamadIntlAirportT1,Metro_RasBuAbboud,11,22,27
Metro_HamadIntlAirportT1,Metro_RasBuAbboud,11,23,4
Metro_HamadIntlAirportT1,Metro_RasBuAbboud,12,24,4
Metro_HamadIntlAirportT1,Metro_RasBuAbboud,13,27,4
Metro_HamadIntlAirportT1,Metro_RasBuAbboud,14,29,1
Metro_HamadIntlAirportT1,Metro_RasBuAbboud,15,30,4
Metro_HamadIntlAirportT1,Metro_RasBuAbboud,15,31,7
Metro_HamadIntlAirportT1,Metro_RasBuAbboud,16,33,4
Metro_HamadIntlAirportT1,Metro_RasBuAbboud,17,35,4
Metro_HamadIntlAirportT1,Metro_RasBuAbboud,18,36,4
Metro_HamadIntlAirportT1,Metro_RasBuAbboud,19,38,7
Metro_HamadIntlAirportT1,Metro_RasBuAbboud,19,39,4
Metro_HamadIntlAirportT1,Metro_RasBuAbboud,20,40,7
Metro_HamadIntlAirportT1,Metro_RasBuFontas,2,4,8
Metro_HamadIntlAirportT1,Metro_RasBuFontas,2,5,21
Metro_HamadIntlAirportT1,Metro_RasBuFontas,3,6,9
Metro_HamadIntlAirportT1,Metro_RasBuFontas,6,12,84
Metro_HamadIntlAirportT1,Metro_RasBuFontas,6,13,61
Metro_HamadIntlAirportT1,Metro_RasBuFontas,7,14,122
Metro_HamadIntlAirportT1,Metro_RasBuFontas,7,15,146
Metro_HamadIntlAirportT1,Metro_RasBuFontas,8,16,144
Metro_HamadIntlAirportT1,Metro_RasBuFontas,8,17,253
Metro_HamadIntlAirportT1,Metro_RasBuFontas,9,18,151
Metro_HamadIntlAirportT1,Metro_RasBuFontas,9,19,97
Metro_HamadIntlAirportT1,Metro_RasBuFontas,10,20,44
Metro_HamadIntlAirportT1,Metro_RasBuFontas,10,21,3
Metro_HamadIntlAirportT1,Metro_RasBuFontas,12,25,1
Metro_HamadIntlAirportT1,Metro_RasBuFontas,14,29,48
Metro_HamadIntlAirportT1,Metro_RasBuFontas,15,30,49
Metro_HamadIntlAirportT1,Metro_RasBuFontas,15,31,58
Metro_HamadIntlAirportT1,Metro_RasBuFontas,16,32,61
Metro_HamadIntlAirportT1,Metro_RasBuFontas,16,33,2
Metro_HamadIntlAirportT1,Metro_RasBuFontas,17,35,6
Metro_HamadIntlAirportT1,Metro_RasBuFontas,18,36,93
Metro_HamadIntlAirportT1,Metro_RasBuFontas,18,37,76
Metro_HamadIntlAirportT1,Metro_RasBuFontas,19,38,80
Metro_HamadIntlAirportT1,Metro_RasBuFontas,20,41,352
Metro_HamadIntlAirportT1,Metro_RasBuFontas,21,42,595
Metro_HamadIntlAirportT1,Metro_RasBuFontas,21,43,176
Metro_HamadIntlAirportT1,Metro_SouqWaqif,0,0,44
Metro_HamadIntlAirportT1,Metro_SouqWaqif,0,1,44
Metro_HamadIntlAirportT1,Metro_SouqWaqif,1,3,5
Metro_HamadIntlAirportT1,Metro_SouqWaqif,2,5,8
Metro_HamadIntlAirportT1,Metro_SouqWaqif,6,12,11
Metro_HamadIntlAirportT1,Metro_SouqWaqif,6,13,47
Metro_HamadIntlAirportT1,Metro_SouqWaqif,7,14,15
Metro_HamadIntlAirportT1,Metro_SouqWaqif,7,15,33
Metro_HamadIntlAirportT1,Metro_SouqWaqif,8,16,49
Metro_HamadIntlAirportT1,Metro_SouqWaqif,8,17,50
Metro_HamadIntlAirportT1,Metro_SouqWaqif,9,18,117
Metro_HamadIntlAirportT1,Metro_SouqWaqif,9,19,720
Metro_HamadIntlAirportT1,Metro_SouqWaqif,10,20,55
Metro_HamadIntlAirportT1,Metro_SouqWaqif,11,22,32
Metro_HamadIntlAirportT1,Metro_SouqWaqif,11,23,16
Metro_HamadIntlAirportT1,Metro_SouqWaqif,12,24,57
Metro_HamadIntlAirportT1,Metro_SouqWaqif,12,25,20
Metro_HamadIntlAirportT1,Metro_SouqWaqif,13,26,13
Metro_HamadIntlAirportT1,Metro_SouqWaqif,13,27,8
Metro_HamadIntlAirportT1,Metro_SouqWaqif,14,28,9
Metro_HamadIntlAirportT1,Metro_SouqWaqif,15,30,11
Metro_HamadIntlAirportT1,Metro_SouqWaqif,15,31,4
Metro_HamadIntlAirportT1,Metro_SouqWaqif,16,32,14
Metro_HamadIntlAirportT1,Metro_SouqWaqif,16,33,16
Metro_HamadIntlAirportT1,Metro_SouqWaqif,17,34,19
Metro_HamadIntlAirportT1,Metro_SouqWaqif,17,35,12
Metro_HamadIntlAirportT1,Metro_SouqWaqif,18,36,13
Metro_HamadIntlAirportT1,Metro_SouqWaqif,18,37,18
Metro_HamadIntlAirportT1,Metro_SouqWaqif,19,38,12
Metro_HamadIntlAirportT1,Metro_SouqWaqif,19,39,28
Metro_HamadIntlAirportT1,Metro_SouqWaqif,20,40,38
Metro_HamadIntlAirportT1,Metro_SouqWaqif,23,47,8
Metro_HamadIntlAirportT1,Metro_SportCity,0,0,44
Metro_HamadIntlAirportT1,Metro_SportCity,0,1,58
Metro_HamadIntlAirportT1,Metro_SportCity,1,2,79
Metro_HamadIntlAirportT1,Metro_SportCity,1,3,72
Metro_HamadIntlAirportT1,Metro_SportCity,2,4,120
Metro_HamadIntlAirportT1,Metro_SportCity,2,5,68
Metro_HamadIntlAirportT1,Metro_SportCity,3,6,20
Metro_HamadIntlAirportT1,Metro_SportCity,6,12,12
Metro_HamadIntlAirportT1,Metro_SportCity,6,13,4
Metro_HamadIntlAirportT1,Metro_SportCity,7,14,1
Metro_HamadIntlAirportT1,Metro_SportCity,7,15,6
Metro_HamadIntlAirportT1,Metro_SportCity,8,16,25
Metro_HamadIntlAirportT1,Metro_SportCity,8,17,54
Metro_HamadIntlAirportT1,Metro_SportCity,9,18,17
Metro_HamadIntlAirportT1,Metro_SportCity,9,19,18
Metro_HamadIntlAirportT1,Metro_SportCity,10,20,24
Metro_HamadIntlAirportT1,Metro_SportCity,10,21,8
Metro_HamadIntlAirportT1,Metro_SportCity,11,22,13
Metro_HamadIntlAirportT1,Metro_SportCity,11,23,18
Metro_HamadIntlAirportT1,Metro_SportCity,12,24,13
Metro_HamadIntlAirportT1,Metro_SportCity,12,25,16
Metro_HamadIntlAirportT1,Metro_SportCity,13,26,4
Metro_HamadIntlAirportT1,Metro_SportCity,13,27,8
Metro_HamadIntlAirportT1,Metro_SportCity,14,28,7
Metro_HamadIntlAirportT1,Metro_SportCity,14,29,3
Metro_HamadIntlAirportT1,Metro_SportCity,17,34,9
Metro_HamadIntlAirportT1,Metro_SportCity,17,35,2
Metro_HamadIntlAirportT1,Metro_SportCity,19,38,3
Metro_HamadIntlAirportT1,Metro_SportCity,19,39,10
Metro_HamadIntlAirportT1,Metro_SportCity,20,40,16
Metro_HamadIntlAirportT1,Metro_SportCity,20,41,27
Metro_HamadIntlAirportT1,Metro_SportCity,21,42,23
Metro_HamadIntlAirportT1,Metro_SportCity,21,43,20
Metro_HamadIntlAirportT1,Metro_SportCity,22,44,16
Metro_HamadIntlAirportT1,Metro_SportCity,22,45,33
Metro_HamadIntlAirportT1,Metro_SportCity,23,46,46
Metro_HamadIntlAirportT1,Metro_SportCity,23,47,6
Metro_HamadIntlAirportT1,Metro_TheWhitePalace,0,0,8
Metro_HamadIntlAirportT1,Metro_TheWhitePalace,0,1,24
Metro_HamadIntlAirportT1,Metro_TheWhitePalace,1,2,10
Metro_HamadIntlAirportT1,Metro_TheWhitePalace,1,3,16
Metro_HamadIntlAirportT1,Metro_TheWhitePalace,2,4,19
Metro_HamadIntlAirportT1,Metro_TheWhitePalace,2,5,22
Metro_HamadIntlAirportT1,Metro_TheWhitePalace,3,6,7
Metro_HamadIntlAirportT1,Metro_TheWhitePalace,6,12,14
Metro_HamadIntlAirportT1,Metro_TheWhitePalace,6,13,13
Metro_HamadIntlAirportT1,Metro_TheWhitePalace,7,14,22
Metro_HamadIntlAirportT1,Metro_TheWhitePalace,7,15,46
Metro_HamadIntlAirportT1,Metro_TheWhitePalace,8,16,30
Metro_HamadIntlAirportT1,Metro_TheWhitePalace,8,17,58
Metro_HamadIntlAirportT1,Metro_TheWhitePalace,9,18,44
Metro_HamadIntlAirportT1,Metro_TheWhitePalace,9,19,44
Metro_HamadIntlAirportT1,Metro_TheWhitePalace,10,20,19
Metro_HamadIntlAirportT1,Metro_TheWhitePalace,10,21,16
Metro_HamadIntlAirportT1,Metro_TheWhitePalace,11,22,11
Metro_HamadIntlAirportT1,Metro_TheWhitePalace,11,23,8
Metro_HamadIntlAirportT1,Metro_TheWhitePalace,12,24,4
Metro_HamadIntlAirportT1,Metro_TheWhitePalace,13,26,7
Metro_HamadIntlAirportT1,Metro_TheWhitePalace,13,27,4
Metro_HamadIntlAirportT1,Metro_TheWhitePalace,15,31,4
Metro_HamadIntlAirportT1,Metro_TheWhitePalace,18,37,3
Metro_HamadIntlAirportT1,Metro_TheWhitePalace,19,39,4
Metro_HamadIntlAirportT1,Metro_TheWhitePalace,20,40,1
Metro_HamadIntlAirportT1,Metro_TheWhitePalace,20,41,6
Metro_HamadIntlAirportT1,Metro_TheWhitePalace,21,42,11
Metro_HamadIntlAirportT1,Metro_TheWhitePalace,21,43,21
Metro_HamadIntlAirportT1,Metro_TheWhitePalace,22,44,8
Metro_HamadIntlAirportT1,Metro_TheWhitePalace,22,45,4
Metro_HamadIntlAirportT1,Metro_TheWhitePalace,23,46,9
Metro_HamadIntlAirportT1,Metro_TheWhitePalace,23,47,19
Metro_HamadIntlAirportT1,Metro_UmmGhuwailina,0,0,78
Metro_HamadIntlAirportT1,Metro_UmmGhuwailina,0,1,116
Metro_HamadIntlAirportT1,Metro_UmmGhuwailina,1,2,54
Metro_HamadIntlAirportT1,Metro_UmmGhuwailina,1,3,49
Metro_HamadIntlAirportT1,Metro_UmmGhuwailina,2,4,89
Metro_HamadIntlAirportT1,Metro_UmmGhuwailina,2,5,124
Metro_HamadIntlAirportT1,Metro_UmmGhuwailina,3,6,23
Metro_HamadIntlAirportT1,Metro_UmmGhuwailina,6,12,39
Metro_HamadIntlAirportT1,Metro_UmmGhuwailina,6,13,43
Metro_HamadIntlAirportT1,Metro_UmmGhuwailina,7,14,75
Metro_HamadIntlAirportT1,Metro_UmmGhuwailina,7,15,55
Metro_HamadIntlAirportT1,Metro_UmmGhuwailina,8,16,95
Metro_HamadIntlAirportT1,Metro_UmmGhuwailina,8,17,101
Metro_HamadIntlAirportT1,Metro_UmmGhuwailina,9,18,89
Metro_HamadIntlAirportT1,Metro_UmmGhuwailina,9,19,141
Metro_HamadIntlAirportT1,Metro_UmmGhuwailina,10,20,23
Metro_HamadIntlAirportT1,Metro_UmmGhuwailina,10,21,54
Metro_HamadIntlAirportT1,Metro_UmmGhuwailina,11,22,142
Metro_HamadIntlAirportT1,Metro_UmmGhuwailina,11,23,83
Metro_HamadIntlAirportT1,Metro_UmmGhuwailina,12,24,48
Metro_HamadIntlAirportT1,Metro_UmmGhuwailina,12,25,39
Metro_HamadIntlAirportT1,Metro_UmmGhuwailina,13,26,16
Metro_HamadIntlAirportT1,Metro_UmmGhuwailina,13,27,15
Metro_HamadIntlAirportT1,Metro_UmmGhuwailina,14,28,12
Metro_HamadIntlAirportT1,Metro_UmmGhuwailina,14,29,7
Metro_HamadIntlAirportT1,Metro_UmmGhuwailina,15,30,23
Metro_HamadIntlAirportT1,Metro_UmmGhuwailina,15,31,6
Metro_HamadIntlAirportT1,Metro_UmmGhuwailina,16,32,13
Metro_HamadIntlAirportT1,Metro_UmmGhuwailina,16,33,10
Metro_HamadIntlAirportT1,Metro_UmmGhuwailina,17,34,23
Metro_HamadIntlAirportT1,Metro_UmmGhuwailina,17,35,33
Metro_HamadIntlAirportT1,Metro_UmmGhuwailina,18,36,34
Metro_HamadIntlAirportT1,Metro_UmmGhuwailina,18,37,31
Metro_HamadIntlAirportT1,Metro_UmmGhuwailina,19,38,19
Metro_HamadIntlAirportT1,Metro_UmmGhuwailina,19,39,46
Metro_HamadIntlAirportT1,Metro_UmmGhuwailina,20,40,65
Metro_HamadIntlAirportT1,Metro_UmmGhuwailina,20,41,109
Metro_HamadIntlAirportT1,Metro_UmmGhuwailina,21,42,124
Metro_HamadIntlAirportT1,Metro_UmmGhuwailina,21,43,134
Metro_HamadIntlAirportT1,Metro_UmmGhuwailina,22,44,81
Metro_HamadIntlAirportT1,Metro_UmmGhuwailina,22,45,111
Metro_HamadIntlAirportT1,Metro_UmmGhuwailina,23,46,137
Metro_HamadIntlAirportT1,Metro_UmmGhuwailina,23,47,176
Metro_HamadIntlAirportT1,Metro_WestBay,0,0,15
Metro_HamadIntlAirportT1,Metro_WestBay,0,1,5
Metro_HamadIntlAirportT1,Metro_WestBay,1,2,2
Metro_HamadIntlAirportT1,Metro_WestBay,2,4,9
Metro_HamadIntlAirportT1,Metro_WestBay,6,12,12
Metro_HamadIntlAirportT1,Metro_WestBay,6,13,34
Metro_HamadIntlAirportT1,Metro_WestBay,7,14,46
Metro_HamadIntlAirportT1,Metro_WestBay,7,15,31
Metro_HamadIntlAirportT1,Metro_WestBay,8,16,49
Metro_HamadIntlAirportT1,Metro_WestBay,8,17,71
Metro_HamadIntlAirportT1,Metro_WestBay,9,18,24
Metro_HamadIntlAirportT1,Metro_WestBay,9,19,12
Metro_HamadIntlAirportT1,Metro_WestBay,10,20,72
Metro_HamadIntlAirportT1,Metro_WestBay,10,21,8
Metro_HamadIntlAirportT1,Metro_WestBay,11,22,11
Metro_HamadIntlAirportT1,Metro_WestBay,11,23,26
Metro_HamadIntlAirportT1,Metro_WestBay,12,24,5
Metro_HamadIntlAirportT1,Metro_WestBay,12,25,4
Metro_HamadIntlAirportT1,Metro_WestBay,13,26,9
Metro_HamadIntlAirportT1,Metro_WestBay,13,27,2
Metro_HamadIntlAirportT1,Metro_WestBay,14,28,1
Metro_HamadIntlAirportT1,Metro_WestBay,14,29,4
Metro_HamadIntlAirportT1,Metro_WestBay,15,31,6
Metro_HamadIntlAirportT1,Metro_WestBay,16,32,18
Metro_HamadIntlAirportT1,Metro_WestBay,17,35,8
Metro_HamadIntlAirportT1,Metro_WestBay,18,37,4
Metro_HamadIntlAirportT1,Metro_WestBay,19,38,18
Metro_HamadIntlAirportT1,Metro_WestBay,20,40,7
Metro_HamadIntlAirportT1,Metro_WestBay,20,41,10
Metro_HamadIntlAirportT1,Metro_WestBay,21,42,40
Metro_HamadIntlAirportT1,Metro_WestBay,21,43,20
