origin,destination,dayhour,halfhour,quarterhour,value
Metro_TheWhitePalace,Metro_SouqWaqif,12,24,49,57
Metro_TheWhitePalace,Metro_SouqWaqif,12,25,50,47
Metro_TheWhitePalace,Metro_SouqWaqif,12,25,51,49
Metro_TheWhitePalace,Metro_SouqWaqif,13,26,52,54
Metro_TheWhitePalace,Metro_SouqWaqif,13,26,53,46
Metro_TheWhitePalace,Metro_SouqWaqif,13,27,54,62
Metro_TheWhitePalace,Metro_SouqWaqif,13,27,55,38
Metro_TheWhitePalace,Metro_SouqWaqif,14,28,56,63
Metro_TheWhitePalace,Metro_SouqWaqif,14,28,57,27
Metro_TheWhitePalace,Metro_SouqWaqif,14,29,58,41
Metro_TheWhitePalace,Metro_SouqWaqif,14,29,59,51
Metro_TheWhitePalace,Metro_SouqWaqif,15,30,60,70
Metro_TheWhitePalace,Metro_SouqWaqif,15,30,61,75
Metro_TheWhitePalace,Metro_SouqWaqif,15,31,62,41
Metro_TheWhitePalace,Metro_SouqWaqif,15,31,63,29
Metro_TheWhitePalace,Metro_SouqWaqif,16,32,64,41
Metro_TheWhitePalace,Metro_SouqWaqif,16,32,65,39
Metro_TheWhitePalace,Metro_SouqWaqif,16,33,66,37
Metro_TheWhitePalace,Metro_SouqWaqif,16,33,67,38
Metro_TheWhitePalace,Metro_SouqWaqif,17,34,68,9
Metro_TheWhitePalace,Metro_SouqWaqif,17,34,69,4
Metro_TheWhitePalace,Metro_SouqWaqif,17,35,70,10
Metro_TheWhitePalace,Metro_SouqWaqif,17,35,71,6
Metro_TheWhitePalace,Metro_SouqWaqif,18,36,72,14
Metro_TheWhitePalace,Metro_SouqWaqif,18,36,73,13
Metro_TheWhitePalace,Metro_SouqWaqif,18,37,74,7
Metro_TheWhitePalace,Metro_SouqWaqif,18,37,75,7
Metro_TheWhitePalace,Metro_SouqWaqif,19,38,77,22
Metro_TheWhitePalace,Metro_SouqWaqif,19,39,78,13
Metro_TheWhitePalace,Metro_SouqWaqif,19,39,79,23
Metro_TheWhitePalace,Metro_SouqWaqif,20,40,80,14
Metro_TheWhitePalace,Metro_SouqWaqif,20,40,81,9
Metro_TheWhitePalace,Metro_SouqWaqif,20,41,82,12
Metro_TheWhitePalace,Metro_SouqWaqif,20,41,83,13
Metro_TheWhitePalace,Metro_SouqWaqif,21,42,84,17
Metro_TheWhitePalace,Metro_SouqWaqif,21,42,85,25
Metro_TheWhitePalace,Metro_SouqWaqif,21,43,86,13
Metro_TheWhitePalace,Metro_SouqWaqif,21,43,87,9
Metro_TheWhitePalace,Metro_SouqWaqif,22,44,88,6
Metro_TheWhitePalace,Metro_SouqWaqif,22,44,89,5
Metro_TheWhitePalace,Metro_SouqWaqif,22,45,90,2
Metro_TheWhitePalace,Metro_SouqWaqif,23,47,95,7
Metro_TheWhitePalace,Metro_SportCity,0,1,2,3
Metro_TheWhitePalace,Metro_SportCity,1,2,4,2
Metro_TheWhitePalace,Metro_SportCity,1,2,5,2
Metro_TheWhitePalace,Metro_SportCity,1,3,7,2
Metro_TheWhitePalace,Metro_SportCity,2,4,9,1
Metro_TheWhitePalace,Metro_SportCity,2,5,10,1
Metro_TheWhitePalace,Metro_SportCity,3,6,12,1
Metro_TheWhitePalace,Metro_SportCity,8,16,32,1
Metro_TheWhitePalace,Metro_SportCity,8,16,33,1
Metro_TheWhitePalace,Metro_SportCity,9,19,39,1
Metro_TheWhitePalace,Metro_SportCity,10,20,40,4
Metro_TheWhitePalace,Metro_SportCity,10,20,41,2
Metro_TheWhitePalace,Metro_SportCity,10,21,42,2
Metro_TheWhitePalace,Metro_SportCity,10,21,43,4
Metro_TheWhitePalace,Metro_SportCity,11,22,44,2
Metro_TheWhitePalace,Metro_SportCity,11,23,46,2
Metro_TheWhitePalace,Metro_SportCity,12,24,49,1
Metro_TheWhitePalace,Metro_SportCity,12,25,50,2
Metro_TheWhitePalace,Metro_SportCity,12,25,51,2
Metro_TheWhitePalace,Metro_SportCity,13,26,53,1
Metro_TheWhitePalace,Metro_SportCity,13,27,54,1
Metro_TheWhitePalace,Metro_SportCity,14,28,56,1
Metro_TheWhitePalace,Metro_SportCity,14,29,59,2
Metro_TheWhitePalace,Metro_SportCity,15,30,61,1
Metro_TheWhitePalace,Metro_SportCity,15,31,62,1
Metro_TheWhitePalace,Metro_SportCity,16,33,67,78
Metro_TheWhitePalace,Metro_SportCity,17,35,71,1
Metro_TheWhitePalace,Metro_SportCity,19,38,77,6
Metro_TheWhitePalace,Metro_SportCity,19,39,79,11
Metro_TheWhitePalace,Metro_SportCity,20,41,82,1
Metro_TheWhitePalace,Metro_SportCity,20,41,83,8
Metro_TheWhitePalace,Metro_SportCity,21,42,84,7
Metro_TheWhitePalace,Metro_SportCity,21,42,85,1
Metro_TheWhitePalace,Metro_SportCity,22,45,90,3
Metro_TheWhitePalace,Metro_SportCity,23,47,94,2
Metro_TheWhitePalace,Metro_UmmGhuwailina,0,0,0,9
Metro_TheWhitePalace,Metro_UmmGhuwailina,0,0,1,3
Metro_TheWhitePalace,Metro_UmmGhuwailina,1,3,6,4
Metro_TheWhitePalace,Metro_UmmGhuwailina,1,3,7,3
Metro_TheWhitePalace,Metro_UmmGhuwailina,2,4,9,4
Metro_TheWhitePalace,Metro_UmmGhuwailina,2,5,11,5
Metro_TheWhitePalace,Metro_UmmGhuwailina,7,15,30,2
Metro_TheWhitePalace,Metro_UmmGhuwailina,8,17,34,1
Metro_TheWhitePalace,Metro_UmmGhuwailina,9,18,37,7
Metro_TheWhitePalace,Metro_UmmGhuwailina,9,19,38,3
Metro_TheWhitePalace,Metro_UmmGhuwailina,9,19,39,1
Metro_TheWhitePalace,Metro_UmmGhuwailina,10,20,40,3
Metro_TheWhitePalace,Metro_UmmGhuwailina,10,20,41,1
Metro_TheWhitePalace,Metro_UmmGhuwailina,10,21,42,1
Metro_TheWhitePalace,Metro_UmmGhuwailina,10,21,43,1
Metro_TheWhitePalace,Metro_UmmGhuwailina,11,22,44,1
Metro_TheWhitePalace,Metro_UmmGhuwailina,11,22,45,5
Metro_TheWhitePalace,Metro_UmmGhuwailina,11,23,46,6
Metro_TheWhitePalace,Metro_UmmGhuwailina,11,23,47,3
Metro_TheWhitePalace,Metro_UmmGhuwailina,12,24,48,3
Metro_TheWhitePalace,Metro_UmmGhuwailina,12,24,49,5
Metro_TheWhitePalace,Metro_UmmGhuwailina,13,26,52,2
Metro_TheWhitePalace,Metro_UmmGhuwailina,13,27,54,5
Metro_TheWhitePalace,Metro_UmmGhuwailina,14,29,58,1
Metro_TheWhitePalace,Metro_UmmGhuwailina,15,30,60,1
Metro_TheWhitePalace,Metro_UmmGhuwailina,15,30,61,4
Metro_TheWhitePalace,Metro_UmmGhuwailina,15,31,62,1
Metro_TheWhitePalace,Metro_UmmGhuwailina,15,31,63,1
Metro_TheWhitePalace,Metro_UmmGhuwailina,16,32,64,1
Metro_TheWhitePalace,Metro_UmmGhuwailina,16,33,66,1
Metro_TheWhitePalace,Metro_UmmGhuwailina,19,39,79,2
Metro_TheWhitePalace,Metro_UmmGhuwailina,20,40,81,1
Metro_TheWhitePalace,Metro_UmmGhuwailina,21,42,84,2
Metro_TheWhitePalace,Metro_UmmGhuwailina,21,43,86,8
Metro_TheWhitePalace,Metro_UmmGhuwailina,22,45,90,1
Metro_TheWhitePalace,Metro_UmmGhuwailina,23,46,92,1
Metro_TheWhitePalace,Metro_UmmGhuwailina,23,46,93,1
Metro_TheWhitePalace,Metro_UmmGhuwailina,23,47,94,1
Metro_TheWhitePalace,Metro_WestBay,0,0,1,4
Metro_TheWhitePalace,Metro_WestBay,10,20,41,4
Metro_TheWhitePalace,Metro_WestBay,12,24,48,2
Metro_TheWhitePalace,Metro_WestBay,12,25,50,1
Metro_TheWhitePalace,Metro_WestBay,13,26,52,1
Metro_TheWhitePalace,Metro_WestBay,14,29,59,1
Metro_TheWhitePalace,Metro_WestBay,23,47,95,1
Metro_UmmGhuwailina,Metro_AlAziziyah,0,0,0,17
Metro_UmmGhuwailina,Metro_AlAziziyah,0,0,1,2
Metro_UmmGhuwailina,Metro_AlAziziyah,0,1,2,2
Metro_UmmGhuwailina,Metro_AlAziziyah,0,1,3,6
Metro_UmmGhuwailina,Metro_AlAziziyah,1,2,4,2
Metro_UmmGhuwailina,Metro_AlAziziyah,1,2,5,5
Metro_UmmGhuwailina,Metro_AlAziziyah,1,3,7,4
Metro_UmmGhuwailina,Metro_AlAziziyah,2,4,8,2
Metro_UmmGhuwailina,Metro_AlAziziyah,2,5,10,4
Metro_UmmGhuwailina,Metro_AlAziziyah,2,5,11,4
Metro_UmmGhuwailina,Metro_AlAziziyah,3,6,12,1
Metro_UmmGhuwailina,Metro_AlAziziyah,6,12,25,1
Metro_UmmGhuwailina,Metro_AlAziziyah,6,13,26,1
Metro_UmmGhuwailina,Metro_AlAziziyah,6,13,27,1
Metro_UmmGhuwailina,Metro_AlAziziyah,7,14,28,3
Metro_UmmGhuwailina,Metro_AlAziziyah,7,15,30,5
Metro_UmmGhuwailina,Metro_AlAziziyah,7,15,31,2
Metro_UmmGhuwailina,Metro_AlAziziyah,8,16,33,3
Metro_UmmGhuwailina,Metro_AlAziziyah,8,17,34,2
Metro_UmmGhuwailina,Metro_AlAziziyah,8,17,35,8
Metro_UmmGhuwailina,Metro_AlAziziyah,9,18,36,10
Metro_UmmGhuwailina,Metro_AlAziziyah,9,18,37,16
Metro_UmmGhuwailina,Metro_AlAziziyah,9,19,38,9
Metro_UmmGhuwailina,Metro_AlAziziyah,9,19,39,4
Metro_UmmGhuwailina,Metro_AlAziziyah,10,20,40,13
Metro_UmmGhuwailina,Metro_AlAziziyah,10,20,41,2
Metro_UmmGhuwailina,Metro_AlAziziyah,10,21,42,12
Metro_UmmGhuwailina,Metro_AlAziziyah,10,21,43,4
Metro_UmmGhuwailina,Metro_AlAziziyah,11,22,44,12
Metro_UmmGhuwailina,Metro_AlAziziyah,11,22,45,11
Metro_UmmGhuwailina,Metro_AlAziziyah,11,23,46,16
Metro_UmmGhuwailina,Metro_AlAziziyah,11,23,47,2
Metro_UmmGhuwailina,Metro_AlAziziyah,12,24,48,14
Metro_UmmGhuwailina,Metro_AlAziziyah,12,24,49,13
Metro_UmmGhuwailina,Metro_AlAziziyah,12,25,50,1
Metro_UmmGhuwailina,Metro_AlAziziyah,12,25,51,6
Metro_UmmGhuwailina,Metro_AlAziziyah,13,26,52,10
Metro_UmmGhuwailina,Metro_AlAziziyah,13,26,53,4
Metro_UmmGhuwailina,Metro_AlAziziyah,13,27,54,7
Metro_UmmGhuwailina,Metro_AlAziziyah,13,27,55,6
Metro_UmmGhuwailina,Metro_AlAziziyah,14,28,56,4
Metro_UmmGhuwailina,Metro_AlAziziyah,14,28,57,7
Metro_UmmGhuwailina,Metro_AlAziziyah,14,29,58,4
Metro_UmmGhuwailina,Metro_AlAziziyah,14,29,59,1
Metro_UmmGhuwailina,Metro_AlAziziyah,15,30,60,5
Metro_UmmGhuwailina,Metro_AlAziziyah,15,30,61,1
Metro_UmmGhuwailina,Metro_AlAziziyah,15,31,62,4
Metro_UmmGhuwailina,Metro_AlAziziyah,16,32,65,1
Metro_UmmGhuwailina,Metro_AlAziziyah,16,33,66,2
Metro_UmmGhuwailina,Metro_AlAziziyah,16,33,67,1
Metro_UmmGhuwailina,Metro_AlAziziyah,17,34,68,2
Metro_UmmGhuwailina,Metro_AlAziziyah,17,34,69,5
Metro_UmmGhuwailina,Metro_AlAziziyah,17,35,70,3
Metro_UmmGhuwailina,Metro_AlAziziyah,18,36,72,1
Metro_UmmGhuwailina,Metro_AlAziziyah,18,36,73,1
Metro_UmmGhuwailina,Metro_AlAziziyah,18,37,75,5
Metro_UmmGhuwailina,Metro_AlAziziyah,19,38,76,3
Metro_UmmGhuwailina,Metro_AlAziziyah,19,38,77,7
Metro_UmmGhuwailina,Metro_AlAziziyah,19,39,78,5
Metro_UmmGhuwailina,Metro_AlAziziyah,20,40,80,1
Metro_UmmGhuwailina,Metro_AlAziziyah,20,40,81,4
Metro_UmmGhuwailina,Metro_AlAziziyah,20,41,82,6
Metro_UmmGhuwailina,Metro_AlAziziyah,20,41,83,5
Metro_UmmGhuwailina,Metro_AlAziziyah,21,42,84,5
Metro_UmmGhuwailina,Metro_AlAziziyah,21,42,85,2
Metro_UmmGhuwailina,Metro_AlAziziyah,21,43,87,3
Metro_UmmGhuwailina,Metro_AlAziziyah,22,44,89,1
Metro_UmmGhuwailina,Metro_AlAziziyah,23,46,92,1
Metro_UmmGhuwailina,Metro_AlAziziyah,23,47,95,10
Metro_UmmGhuwailina,Metro_AlBiddaConcourse,6,13,26,1
Metro_UmmGhuwailina,Metro_AlBiddaConcourse,6,13,27,1
Metro_UmmGhuwailina,Metro_AlBiddaConcourse,7,14,28,2
Metro_UmmGhuwailina,Metro_AlBiddaConcourse,7,14,29,2
Metro_UmmGhuwailina,Metro_AlBiddaConcourse,7,15,30,6
Metro_UmmGhuwailina,Metro_AlBiddaConcourse,7,15,31,2
Metro_UmmGhuwailina,Metro_AlBiddaConcourse,8,16,32,2
Metro_UmmGhuwailina,Metro_AlBiddaConcourse,8,16,33,3
Metro_UmmGhuwailina,Metro_AlBiddaConcourse,8,17,34,8
Metro_UmmGhuwailina,Metro_AlBiddaConcourse,8,17,35,3
Metro_UmmGhuwailina,Metro_AlBiddaConcourse,9,18,36,14
Metro_UmmGhuwailina,Metro_AlBiddaConcourse,9,18,37,12
Metro_UmmGhuwailina,Metro_AlBiddaConcourse,9,19,38,5
Metro_UmmGhuwailina,Metro_AlBiddaConcourse,9,19,39,8
Metro_UmmGhuwailina,Metro_AlBiddaConcourse,10,20,40,7
Metro_UmmGhuwailina,Metro_AlBiddaConcourse,10,20,41,12
Metro_UmmGhuwailina,Metro_AlBiddaConcourse,10,21,42,9
Metro_UmmGhuwailina,Metro_AlBiddaConcourse,10,21,43,4
Metro_UmmGhuwailina,Metro_AlBiddaConcourse,11,22,44,3
Metro_UmmGhuwailina,Metro_AlBiddaConcourse,11,22,45,6
Metro_UmmGhuwailina,Metro_AlBiddaConcourse,11,23,46,9
Metro_UmmGhuwailina,Metro_AlBiddaConcourse,11,23,47,3
Metro_UmmGhuwailina,Metro_AlBiddaConcourse,12,24,48,2
Metro_UmmGhuwailina,Metro_AlBiddaConcourse,12,24,49,5
Metro_UmmGhuwailina,Metro_AlBiddaConcourse,12,25,50,3
Metro_UmmGhuwailina,Metro_AlBiddaConcourse,12,25,51,5
Metro_UmmGhuwailina,Metro_AlBiddaConcourse,13,26,52,4
Metro_UmmGhuwailina,Metro_AlBiddaConcourse,13,26,53,2
Metro_UmmGhuwailina,Metro_AlBiddaConcourse,13,27,54,6
Metro_UmmGhuwailina,Metro_AlBiddaConcourse,13,27,55,5
Metro_UmmGhuwailina,Metro_AlBiddaConcourse,14,28,56,1
Metro_UmmGhuwailina,Metro_AlBiddaConcourse,14,28,57,5
Metro_UmmGhuwailina,Metro_AlBiddaConcourse,14,29,59,8
Metro_UmmGhuwailina,Metro_AlBiddaConcourse,15,30,60,3
Metro_UmmGhuwailina,Metro_AlBiddaConcourse,15,30,61,1
Metro_UmmGhuwailina,Metro_AlBiddaConcourse,15,31,62,2
Metro_UmmGhuwailina,Metro_AlBiddaConcourse,15,31,63,1
Metro_UmmGhuwailina,Metro_AlBiddaConcourse,16,32,64,4
Metro_UmmGhuwailina,Metro_AlBiddaConcourse,16,32,65,3
Metro_UmmGhuwailina,Metro_AlBiddaConcourse,16,33,66,3
Metro_UmmGhuwailina,Metro_AlBiddaConcourse,16,33,67,1
Metro_UmmGhuwailina,Metro_AlBiddaConcourse,17,35,70,1
Metro_UmmGhuwailina,Metro_AlBiddaConcourse,17,35,71,1
Metro_UmmGhuwailina,Metro_AlBiddaConcourse,18,36,73,1
Metro_UmmGhuwailina,Metro_AlBiddaConcourse,18,37,74,2
Metro_UmmGhuwailina,Metro_AlBiddaConcourse,18,37,75,1
Metro_UmmGhuwailina,Metro_AlBiddaConcourse,19,38,76,3
Metro_UmmGhuwailina,Metro_AlBiddaConcourse,19,38,77,1
Metro_UmmGhuwailina,Metro_AlBiddaConcourse,19,39,79,4
Metro_UmmGhuwailina,Metro_AlBiddaConcourse,20,40,80,2
Metro_UmmGhuwailina,Metro_AlBiddaConcourse,20,41,82,4
Metro_UmmGhuwailina,Metro_AlBiddaConcourse,20,41,83,1
Metro_UmmGhuwailina,Metro_AlBiddaConcourse,21,42,84,1
Metro_UmmGhuwailina,Metro_AlBiddaConcourse,21,43,86,1
Metro_UmmGhuwailina,Metro_AlBiddaConcourse,22,44,89,1
Metro_UmmGhuwailina,Metro_AlBiddaConcourse,22,45,90,1
Metro_UmmGhuwailina,Metro_AlBiddaConcourse,23,47,95,5
Metro_UmmGhuwailina,Metro_AlBiddaRedPlatformNorthBound,23,47,95,4
Metro_UmmGhuwailina,Metro_AlDohaAlJadeda,0,0,0,8
Metro_UmmGhuwailina,Metro_AlDohaAlJadeda,0,1,3,1
Metro_UmmGhuwailina,Metro_AlDohaAlJadeda,1,2,4,4
Metro_UmmGhuwailina,Metro_AlDohaAlJadeda,6,13,27,4
Metro_UmmGhuwailina,Metro_AlDohaAlJadeda,7,14,29,1
Metro_UmmGhuwailina,Metro_AlDohaAlJadeda,7,15,30,2
Metro_UmmGhuwailina,Metro_AlDohaAlJadeda,8,16,33,7
Metro_UmmGhuwailina,Metro_AlDohaAlJadeda,8,17,34,4
Metro_UmmGhuwailina,Metro_AlDohaAlJadeda,9,18,36,3
Metro_UmmGhuwailina,Metro_AlDohaAlJadeda,9,18,37,5
Metro_UmmGhuwailina,Metro_AlDohaAlJadeda,9,19,38,4
Metro_UmmGhuwailina,Metro_AlDohaAlJadeda,9,19,39,15
Metro_UmmGhuwailina,Metro_AlDohaAlJadeda,10,20,40,7
Metro_UmmGhuwailina,Metro_AlDohaAlJadeda,10,20,41,3
Metro_UmmGhuwailina,Metro_AlDohaAlJadeda,10,21,42,5
Metro_UmmGhuwailina,Metro_AlDohaAlJadeda,10,21,43,8
Metro_UmmGhuwailina,Metro_AlDohaAlJadeda,11,22,44,9
Metro_UmmGhuwailina,Metro_AlDohaAlJadeda,11,22,45,11
Metro_UmmGhuwailina,Metro_AlDohaAlJadeda,11,23,46,1
Metro_UmmGhuwailina,Metro_AlDohaAlJadeda,11,23,47,8
Metro_UmmGhuwailina,Metro_AlDohaAlJadeda,12,24,48,1
Metro_UmmGhuwailina,Metro_AlDohaAlJadeda,12,24,49,3
Metro_UmmGhuwailina,Metro_AlDohaAlJadeda,12,25,50,7
Metro_UmmGhuwailina,Metro_AlDohaAlJadeda,12,25,51,2
Metro_UmmGhuwailina,Metro_AlDohaAlJadeda,13,26,52,7
Metro_UmmGhuwailina,Metro_AlDohaAlJadeda,13,26,53,1
Metro_UmmGhuwailina,Metro_AlDohaAlJadeda,13,27,55,4
Metro_UmmGhuwailina,Metro_AlDohaAlJadeda,14,28,56,1
Metro_UmmGhuwailina,Metro_AlDohaAlJadeda,14,28,57,5
Metro_UmmGhuwailina,Metro_AlDohaAlJadeda,14,29,58,3
Metro_UmmGhuwailina,Metro_AlDohaAlJadeda,14,29,59,1
Metro_UmmGhuwailina,Metro_AlDohaAlJadeda,15,30,61,1
Metro_UmmGhuwailina,Metro_AlDohaAlJadeda,16,33,67,1
Metro_UmmGhuwailina,Metro_AlDohaAlJadeda,18,37,74,1
Metro_UmmGhuwailina,Metro_AlDohaAlJadeda,19,39,78,1
Metro_UmmGhuwailina,Metro_AlDohaAlJadeda,20,41,83,1
Metro_UmmGhuwailina,Metro_AlDohaAlJadeda,21,42,85,1
Metro_UmmGhuwailina,Metro_AlDohaAlJadeda,23,46,92,1
Metro_UmmGhuwailina,Metro_AlDohaAlJadeda,23,47,94,1
Metro_UmmGhuwailina,Metro_AlDohaAlJadeda,23,47,95,25
Metro_UmmGhuwailina,Metro_AlMansoura,0,0,0,1
Metro_UmmGhuwailina,Metro_AlMansoura,14,28,57,4
Metro_UmmGhuwailina,Metro_AlMansoura,23,47,95,8
Metro_UmmGhuwailina,Metro_AlMatarAlQadeem,0,0,0,24
Metro_UmmGhuwailina,Metro_AlMatarAlQadeem,0,1,2,2
Metro_UmmGhuwailina,Metro_AlMatarAlQadeem,0,1,3,4
Metro_UmmGhuwailina,Metro_AlMatarAlQadeem,1,2,5,3
Metro_UmmGhuwailina,Metro_AlMatarAlQadeem,1,3,6,4
Metro_UmmGhuwailina,Metro_AlMatarAlQadeem,2,4,8,2
Metro_UmmGhuwailina,Metro_AlMatarAlQadeem,6,13,26,1
Metro_UmmGhuwailina,Metro_AlMatarAlQadeem,6,13,27,3
Metro_UmmGhuwailina,Metro_AlMatarAlQadeem,7,15,30,8
Metro_UmmGhuwailina,Metro_AlMatarAlQadeem,7,15,31,4
Metro_UmmGhuwailina,Metro_AlMatarAlQadeem,8,16,32,7
Metro_UmmGhuwailina,Metro_AlMatarAlQadeem,8,16,33,12
Metro_UmmGhuwailina,Metro_AlMatarAlQadeem,8,17,35,10
Metro_UmmGhuwailina,Metro_AlMatarAlQadeem,9,18,36,10
Metro_UmmGhuwailina,Metro_AlMatarAlQadeem,9,18,37,15
Metro_UmmGhuwailina,Metro_AlMatarAlQadeem,9,19,38,12
Metro_UmmGhuwailina,Metro_AlMatarAlQadeem,9,19,39,38
Metro_UmmGhuwailina,Metro_AlMatarAlQadeem,10,20,40,16
Metro_UmmGhuwailina,Metro_AlMatarAlQadeem,10,20,41,22
Metro_UmmGhuwailina,Metro_AlMatarAlQadeem,10,21,42,21
Metro_UmmGhuwailina,Metro_AlMatarAlQadeem,10,21,43,47
Metro_UmmGhuwailina,Metro_AlMatarAlQadeem,11,22,44,22
Metro_UmmGhuwailina,Metro_AlMatarAlQadeem,11,22,45,17
Metro_UmmGhuwailina,Metro_AlMatarAlQadeem,11,23,46,12
Metro_UmmGhuwailina,Metro_AlMatarAlQadeem,11,23,47,6
Metro_UmmGhuwailina,Metro_AlMatarAlQadeem,12,24,48,23
Metro_UmmGhuwailina,Metro_AlMatarAlQadeem,12,24,49,8
Metro_UmmGhuwailina,Metro_AlMatarAlQadeem,12,25,50,18
Metro_UmmGhuwailina,Metro_AlMatarAlQadeem,12,25,51,28
Metro_UmmGhuwailina,Metro_AlMatarAlQadeem,13,26,52,20
Metro_UmmGhuwailina,Metro_AlMatarAlQadeem,13,26,53,11
Metro_UmmGhuwailina,Metro_AlMatarAlQadeem,13,27,54,23
Metro_UmmGhuwailina,Metro_AlMatarAlQadeem,13,27,55,16
Metro_UmmGhuwailina,Metro_AlMatarAlQadeem,14,28,56,4
Metro_UmmGhuwailina,Metro_AlMatarAlQadeem,14,28,57,14
Metro_UmmGhuwailina,Metro_AlMatarAlQadeem,14,29,59,16
Metro_UmmGhuwailina,Metro_AlMatarAlQadeem,15,30,60,13
Metro_UmmGhuwailina,Metro_AlMatarAlQadeem,15,30,61,1
Metro_UmmGhuwailina,Metro_AlMatarAlQadeem,15,31,62,7
Metro_UmmGhuwailina,Metro_AlMatarAlQadeem,15,31,63,7
Metro_UmmGhuwailina,Metro_AlMatarAlQadeem,16,33,66,5
Metro_UmmGhuwailina,Metro_AlMatarAlQadeem,16,33,67,8
Metro_UmmGhuwailina,Metro_AlMatarAlQadeem,17,34,68,5
Metro_UmmGhuwailina,Metro_AlMatarAlQadeem,17,34,69,8
Metro_UmmGhuwailina,Metro_AlMatarAlQadeem,17,35,70,1
Metro_UmmGhuwailina,Metro_AlMatarAlQadeem,17,35,71,8
Metro_UmmGhuwailina,Metro_AlMatarAlQadeem,18,36,72,9
Metro_UmmGhuwailina,Metro_AlMatarAlQadeem,18,37,74,5
Metro_UmmGhuwailina,Metro_AlMatarAlQadeem,18,37,75,10
Metro_UmmGhuwailina,Metro_AlMatarAlQadeem,19,38,76,2
Metro_UmmGhuwailina,Metro_AlMatarAlQadeem,19,39,78,15
Metro_UmmGhuwailina,Metro_AlMatarAlQadeem,19,39,79,5
Metro_UmmGhuwailina,Metro_AlMatarAlQadeem,20,40,80,28
Metro_UmmGhuwailina,Metro_AlMatarAlQadeem,20,40,81,3
Metro_UmmGhuwailina,Metro_AlMatarAlQadeem,20,41,82,5
Metro_UmmGhuwailina,Metro_AlMatarAlQadeem,20,41,83,4
Metro_UmmGhuwailina,Metro_AlMatarAlQadeem,21,43,87,1
Metro_UmmGhuwailina,Metro_AlMatarAlQadeem,22,44,88,10
Metro_UmmGhuwailina,Metro_AlMatarAlQadeem,22,44,89,8
Metro_UmmGhuwailina,Metro_AlMatarAlQadeem,22,45,91,4
Metro_UmmGhuwailina,Metro_AlMatarAlQadeem,23,46,92,4
Metro_UmmGhuwailina,Metro_AlMatarAlQadeem,23,46,93,5
Metro_UmmGhuwailina,Metro_AlMatarAlQadeem,23,47,94,4
Metro_UmmGhuwailina,Metro_AlMatarAlQadeem,23,47,95,4
Metro_UmmGhuwailina,Metro_AlMessila,0,0,0,5
Metro_UmmGhuwailina,Metro_AlMessila,0,0,1,1
Metro_UmmGhuwailina,Metro_AlMessila,0,1,3,6
Metro_UmmGhuwailina,Metro_AlMessila,1,2,4,1
Metro_UmmGhuwailina,Metro_AlMessila,1,2,5,1
Metro_UmmGhuwailina,Metro_AlMessila,1,3,6,1
Metro_UmmGhuwailina,Metro_AlMessila,2,4,8,5
Metro_UmmGhuwailina,Metro_AlMessila,2,5,11,1
Metro_UmmGhuwailina,Metro_AlMessila,7,15,31,1
Metro_UmmGhuwailina,Metro_AlMessila,9,18,37,3
Metro_UmmGhuwailina,Metro_AlMessila,9,19,38,4
Metro_UmmGhuwailina,Metro_AlMessila,10,20,40,1
Metro_UmmGhuwailina,Metro_AlMessila,10,20,41,1
Metro_UmmGhuwailina,Metro_AlMessila,11,22,44,2
Metro_UmmGhuwailina,Metro_AlMessila,11,22,45,5
Metro_UmmGhuwailina,Metro_AlMessila,12,24,48,4
Metro_UmmGhuwailina,Metro_AlMessila,12,24,49,3
Metro_UmmGhuwailina,Metro_AlMessila,13,26,52,1
Metro_UmmGhuwailina,Metro_AlMessila,13,27,54,3
Metro_UmmGhuwailina,Metro_AlMessila,14,28,56,1
Metro_UmmGhuwailina,Metro_AlMessila,14,29,58,2
Metro_UmmGhuwailina,Metro_AlMessila,15,30,60,1
Metro_UmmGhuwailina,Metro_AlMessila,15,30,61,3
Metro_UmmGhuwailina,Metro_AlMessila,19,38,76,1
Metro_UmmGhuwailina,Metro_AlMessila,21,43,87,1
Metro_UmmGhuwailina,Metro_AlMessila,23,47,95,1
Metro_UmmGhuwailina,Metro_AlQassar,0,0,0,5
Metro_UmmGhuwailina,Metro_AlQassar,0,0,1,4
Metro_UmmGhuwailina,Metro_AlQassar,0,1,2,5
Metro_UmmGhuwailina,Metro_AlQassar,0,1,3,1
Metro_UmmGhuwailina,Metro_AlQassar,1,2,4,4
Metro_UmmGhuwailina,Metro_AlQassar,1,3,7,1
Metro_UmmGhuwailina,Metro_AlQassar,2,5,10,1
Metro_UmmGhuwailina,Metro_AlQassar,6,12,25,2
Metro_UmmGhuwailina,Metro_AlQassar,6,13,26,8
Metro_UmmGhuwailina,Metro_AlQassar,6,13,27,4
Metro_UmmGhuwailina,Metro_AlQassar,7,14,28,5
Metro_UmmGhuwailina,Metro_AlQassar,7,14,29,3
Metro_UmmGhuwailina,Metro_AlQassar,7,15,30,7
Metro_UmmGhuwailina,Metro_AlQassar,7,15,31,7
Metro_UmmGhuwailina,Metro_AlQassar,8,16,32,8
Metro_UmmGhuwailina,Metro_AlQassar,8,16,33,5
Metro_UmmGhuwailina,Metro_AlQassar,8,17,34,2
Metro_UmmGhuwailina,Metro_AlQassar,8,17,35,11
Metro_UmmGhuwailina,Metro_AlQassar,9,18,37,3
